,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
1743,이마트 신월,0.4620207220315933,0.5561360478401184,0.5797911763191224,0.6488325744867325,서울특별시 양천구 화곡로 59,A04,A0401,A04011000,0,0,0,0,서울특별시,양천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8285382245,37.5398130047,http://tong.visitkorea.or.kr/cms/resource/20/2880120_image2_1.jpg
1744,이마트 안동,0.5283630847930908,0.6009009212255478,0.6253307402133942,0.662975224852562,경상북도 안동시 옥동1길 2 (옥동),A04,A0401,A04011000,0,0,0,0,경상북도,안동시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.6987312157,36.5588769409,http://tong.visitkorea.or.kr/cms/resource/31/2883731_image2_1.jpg
1745,이마트 양산,0.3427338898181915,0.4374933063983917,0.4322047442197799,0.5102115094661712,경상남도 양산시 양산역6길 12 (중부동),A04,A0401,A04011000,0,0,1,0,경상남도,양산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.02646744,35.3368630539,http://tong.visitkorea.or.kr/cms/resource/68/2888468_image2_1.jpg
1746,이마트 양재,0.3697908610105515,0.4963994920253753,0.4783336877822876,0.5296548873186111,서울특별시 서초구 매헌로 16,A04,A0401,A04011000,0,0,0,0,서울특별시,서초구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0362353579,37.4630200827,http://tong.visitkorea.or.kr/cms/resource/89/2889589_image2_1.jpg
1747,이마트 여수,0.5655146360397338,0.5737367987632751,0.6577766716480256,0.772075867652893,전라남도 여수시 좌수영로 277 (오림동),A04,A0401,A04011000,0,0,0,0,전라남도,여수시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.7150251053,34.7581350151,http://tong.visitkorea.or.kr/cms/resource/74/2886674_image2_1.jpg
1748,이마트 연제,0.3695589035749435,0.4409727871417999,0.4397861093282699,0.506175023317337,부산광역시 연제구 연수로 89 (연산동),A04,A0401,A04011000,0,0,0,0,부산광역시,연제구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.0813504096,35.1761931968,http://tong.visitkorea.or.kr/cms/resource/70/2885470_image2_1.jpg
1749,이마트 울산,0.4097402513027191,0.4893936514854431,0.4899857938289642,0.5173192620277405,울산광역시 남구 남중로 48 (삼산동),A04,A0401,A04011000,0,0,0,0,울산광역시,남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.3484281923,35.5380575781,http://tong.visitkorea.or.kr/cms/resource/64/2884264_image2_1.jpg
1750,이마트 의정부,0.5378137081861496,0.660343798995018,0.6793440312147141,0.6788855373859406,경기도 의정부시 민락로 210,A04,A0401,A04011000,0,0,1,0,경기도,의정부시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1023796842,37.7432387043,http://tong.visitkorea.or.kr/cms/resource/48/2881348_image2_1.jpg
1751,이마트 죽전,0.4767307639122009,0.5577263921499253,0.5627691954374313,0.597950455546379,경기도 용인시 수지구 포은대로 552,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1100214226,37.3253734781,
1752,이마트 진주,0.4371799349784851,0.5662178218364715,0.5436121940612793,0.5947360098361969,경상남도 진주시 진양호로 477 (인사동),A04,A0401,A04011000,0,0,0,0,경상남도,진주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.0774349173,35.1916371567,http://tong.visitkorea.or.kr/cms/resource/09/2886309_image2_1.jpg
1753,이마트 천안터미널,0.4587932974100113,0.5290405035018921,0.5481299698352814,0.5924307525157928,충청남도 천안시 동남구 만남로 43 (신부동),A04,A0401,A04011000,0,0,0,0,충청남도,천안시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1569534704,36.8195021834,
1754,이마트 천호,0.4803751051425934,0.5511831223964692,0.5791775405406951,0.6790754616260528,서울특별시 강동구 천호대로 1017,A04,A0401,A04011000,0,0,0,0,서울특별시,강동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1253695529,37.5384851477,
1755,이마트 청주,0.4167512387037277,0.513129985332489,0.4997993767261505,0.5464391708374023,충청북도 청주시 서원구 청남로 1853,A04,A0401,A04011000,0,0,0,0,충청북도,청주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.4750197952,36.6005135831,http://tong.visitkorea.or.kr/cms/resource/46/2883146_image2_1.jpg
1756,이마트 춘천,0.4788308411836624,0.5916360020637512,0.5983163952827454,0.6439303547143936,강원특별자치도 춘천시 경춘로 2353 (온의동),A04,A0401,A04011000,0,0,0,0,강원특별자치도,춘천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.7186283327,37.8637998865,http://tong.visitkorea.or.kr/cms/resource/68/2888268_image2_1.jpg
1757,이마트 충주,0.4580075740814209,0.5206759482622146,0.5332629799842834,0.5605692028999328,충청북도 충주시 중원대로 3420 (문화동),A04,A0401,A04011000,0,0,0,0,충청북도,충주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.9238024191,36.9721957107,http://tong.visitkorea.or.kr/cms/resource/57/2882957_image2_1.jpg
1758,이마트 통영,0.4979502588510513,0.569700512290001,0.5788669526576996,0.6189205825328827,경상남도 통영시 광도면 죽림4로 9,A04,A0401,A04011000,0,0,0,0,경상남도,통영시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.4180270511,34.8871718278,http://tong.visitkorea.or.kr/cms/resource/41/2886341_image2_1.jpg
1759,이마트 해운대,0.3650183826684952,0.4822722107172012,0.4886737823486328,0.5155472129583358,부산광역시 해운대구광역시 좌동순환로 511 (중동),A04,A0401,A04011000,0,0,0,0,부산광역시,해운대구광역시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.1674015381,35.1660014863,
1760,이마트 화성봉담,0.4942709118127822,0.5533446460962296,0.5860986679792404,0.6071195721626281,경기도 화성시 봉담읍 효행로 278,A04,A0401,A04011000,0,0,0,0,경기도,화성시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9727117566,37.2226440313,http://tong.visitkorea.or.kr/cms/resource/61/2882361_image2_1.jpg
1761,이마트 흥덕,0.4706088095903397,0.5336737155914306,0.5585450619459152,0.6099481254816055,경기도 용인시 기흥구 흥덕중앙로 60,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0733455866,37.275806339,
1762,이마트24 한국은행,0.5441388964653016,0.6099235385656356,0.6515602946281434,0.6899038821458816,서울특별시 중구 남대문로5길 9 (북창동),A04,A0401,A04011000,0,0,1,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9788794541,37.5617964708,http://tong.visitkorea.or.kr/cms/resource/78/2878578_image2_1.jpg
1763,이마트노브랜드 두타,0.3996181100606918,0.5332276463508606,0.5199806809425354,0.5592922896146775,"서울특별시 중구 장충단로 275, 4층 1호 (을지로6가, 두산타워)",A04,A0401,A04011000,0,0,1,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0088293006,37.5689100708,http://tong.visitkorea.or.kr/cms/resource/79/2878679_image2_1.jpg
1764,이마트트레이더스 군포,0.5394305467605591,0.6138107359409333,0.6580944240093232,0.718051815032959,경기도 군포시 삼성로 74,A04,A0401,A04011000,0,0,0,0,경기도,군포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9346647116,37.3401741826,
1765,이마트트레이더스 서면,0.4955961763858795,0.5280929177999496,0.5318002849817276,0.5807337582111358,부산광역시 부산진구 시민공원로 31 (부암동),A04,A0401,A04011000,0,0,0,0,부산광역시,부산진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.0526088029,35.163905154,http://tong.visitkorea.or.kr/cms/resource/31/2885331_image2_1.jpg
1766,이마트트레이더스 스타필드위례,0.4972968876361847,0.6064363420009613,0.5763859361410141,0.5801570922136307,경기도 하남시 위례대로 200,A04,A0401,A04011000,0,0,1,0,경기도,하남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1484191135,37.4801895523,
1767,이마트트레이더스 스타필드하남,0.485789406299591,0.5858244299888611,0.6010711520910264,0.6514947265386581,"경기도 하남시 미사대로 750, B210호",A04,A0401,A04011000,0,0,0,0,경기도,하남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.2237576241,37.5454888917,http://tong.visitkorea.or.kr/cms/resource/97/2881497_image2_1.jpg
1768,이마트트레이더스 양산,0.5105037331581116,0.5856178909540176,0.6192021280527115,0.6730201512575149,경상남도 양산시 평산동 96 이마트트레이더스,A04,A0401,A04011000,0,0,0,0,경상남도,양산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.1527718357,35.3822769675,http://tong.visitkorea.or.kr/cms/resource/93/2888793_image2_1.jpg
1769,이마트트레이더스 킨텍스,0.4537812262773514,0.5280499577522277,0.5509234219789505,0.599558886885643,경기도 고양시 일산서구 킨텍스로 171,A04,A0401,A04011000,0,0,0,0,경기도,고양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7440786202,37.6616362162,http://tong.visitkorea.or.kr/cms/resource/85/2880685_image2_1.jpg
1770,이바돔 (아이파크몰점),0.526888333261013,0.6321474313735962,0.6451157927513123,0.6891683042049408,서울특별시 용산구 한강대로23길 55,A04,A0401,A04010600,0,0,1,0,서울특별시,용산구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.96485108,37.5298527082,http://tong.visitkorea.or.kr/cms/resource/33/1017133_image2_1.jpg
1771,이새 인사,0.5434528678655625,0.6442282348871231,0.6512464106082916,0.6514930456876755,서울특별시 종로구 인사동길 43-1(관훈동),A04,A0401,A04011000,0,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9845147005,37.5741923532,
1772,이새 창덕궁점,0.5684397369623184,0.6687798053026199,0.6825342744588851,0.7025774359703064,서울특별시 종로구 창덕궁1길 12 1층,A04,A0401,A04011000,0,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9885891783,37.5795084755,
1773,이세이미야케 롯데 이천점,0.4282615929841995,0.5271294414997101,0.5480749607086182,0.647131989399592,경기도 이천시 호법면 프리미엄아울렛로 177-74,A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.400044712,37.2422772151,http://tong.visitkorea.or.kr/cms/resource/01/2890201_image2_1.jpg
1774,이세이미야케 신라호텔,0.51908865198493,0.5659947693347931,0.600146196782589,0.6819172091782093,서울특별시 중구 동호로 249,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0061409418,37.5588667447,http://tong.visitkorea.or.kr/cms/resource/54/2890154_image2_1.jpg
1775,이세이미야케 신세계 파주점,0.5796014845371247,0.682972538471222,0.6762900233268738,0.6599675476551056,경기도 파주시 필승로 200 551호,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6965243749,37.7694061453,http://tong.visitkorea.or.kr/cms/resource/14/2880914_image2_1.jpg
1776,이솝 IFC몰,0.5470598936080933,0.6324071407318115,0.655937984585762,0.6592767179012299,서울특별시 영등포구 국제금융로 10,A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9266241202,37.5258580443,
1777,이솝 가로수,0.5156136602163315,0.6513247430324555,0.6313259840011597,0.6268807709217071,서울특별시 강남구 가로수길 54,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구 가로수길 54,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0229682413,37.5216380387,
1778,이솝 삼청,0.5496896833181382,0.7054382145404816,0.6649568021297455,0.607470840215683,서울특별시 종로구 삼청로 58-3,A04,A0401,A04011000,1,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9804954301,37.5809776041,
1779,이솝 스타필드 하남점,0.463662052154541,0.5518112570047379,0.5626744627952576,0.6392295181751251,경기도 하남시 미사대로 750 1층,A04,A0401,A04011000,0,0,0,0,경기도,하남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.2237576241,37.5454888917,http://tong.visitkorea.or.kr/cms/resource/96/2881596_image2_1.jpg
1780,이솝 파르나스몰,0.4658536821603775,0.5732060074806213,0.5623517632484436,0.5424815952777863,서울특별시 강남구 테헤란로 521,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0608234799,37.5092457134,http://tong.visitkorea.or.kr/cms/resource/91/2879891_image2_1.jpg
1781,이아모플라워,0.6017693936824798,0.6941127181053162,0.6932387590408325,0.6923402428627015,서울특별시 마포구 서교동 490,A04,A0401,A04011000,0,0,1,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9136829551,37.5498911308,
1782,이자녹스 NC불광점,0.4285732388496399,0.4988976776599884,0.5243480980396271,0.559803694486618,서울특별시 은평구 불광로20,A04,A0401,A04011000,0,0,0,0,서울특별시,은평구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9289354269,37.6097677758,http://tong.visitkorea.or.kr/cms/resource/67/2878267_image2_1.jpg
1783,이지오 현대동대문,0.518120601773262,0.5970656841993331,0.621249669790268,0.6711376160383224,"서울특별시 중구 장충단로13길 20, 6층",A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0076821872,37.5687878415,http://tong.visitkorea.or.kr/cms/resource/88/2888288_image2_1.jpg
1784,이천도자기 롯데 이천점,0.4703064054250717,0.5378717958927155,0.5554773479700088,0.5965185731649398,경기도 이천시 호법면 프리미엄아울렛로 177-74,A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.400044712,37.2422772151,http://tong.visitkorea.or.kr/cms/resource/89/2890289_image2_1.jpg
1785,이팝나무 인사,0.3779722779989242,0.4337500661611557,0.4367656975984573,0.4748721480369567,서울특별시 종로구 인사동5길 4 (인사동),A04,A0401,A04011000,0,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9858840524,37.5730480664,http://tong.visitkorea.or.kr/cms/resource/08/2878208_image2_1.jpg
1786,이후북스 제주점,0.5488084763288498,0.6494576722383499,0.6414551675319672,0.5749492317438125,제주특별자치도 제주시 관덕로4길 3,A04,A0401,A04010600,0,0,0,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.521248048,33.5126316662,
1787,인사동 골동품거리,0.5864107310771942,0.7056792378425598,0.6596281230449677,0.6001927852630615,"경상남도 진주시 남성동, 인사동 일대",A04,A0401,A04010200,0,0,0,1,경상남도,진주시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,128.1521501031,35.2100169747,http://tong.visitkorea.or.kr/cms/resource/77/2367477_image2_1.jpg
1788,인천 송현자유시장,0.5292234718799591,0.5915076533953348,0.6285739541053772,0.7218134999275208,인천광역시 동구 화도진로43번길 13-1,A04,A0401,A04010200,0,0,0,0,인천광역시,동구,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,126.6319162606,37.4765668712,http://tong.visitkorea.or.kr/cms/resource/04/2462304_image2_1.jpg
1789,인천순금나라 인천주안,0.3754986971616745,0.4619982987642288,0.4464236974716186,0.4697913974523544,인천광역시 미추홀구 미추홀대로 735 가동 106호,A04,A0401,A04011000,0,0,0,0,인천광역시,미추홀구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.68009279,37.4632803769,http://tong.visitkorea.or.kr/cms/resource/46/2882746_image2_1.jpg
1790,일비종떼 월드타워점,0.4623564541339874,0.5520960748195648,0.5409928739070893,0.5716731071472168,서울특별시 송파구 올림픽로 300¸ 5층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1040749597,37.5141653654,http://tong.visitkorea.or.kr/cms/resource/49/2879149_image2_1.jpg
1791,입생로랑 롯데안산,0.4968448936939239,0.5785120874643326,0.5807244062423706,0.5810027211904526,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,0,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8345133215,37.3180555223,http://tong.visitkorea.or.kr/cms/resource/49/2882049_image2_1.jpg
1792,입생로랑 신세계 광주점,0.4813015460968017,0.5570654451847077,0.5718214094638825,0.5762703478336334,광주광역시 서구 무진대로 932 2층,A04,A0401,A04011000,0,0,0,0,광주광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8823937286,35.161044901,
1793,입생로랑 월드타워점,0.5712139308452606,0.636233139038086,0.6578774183988572,0.685705018043518,서울특별시 송파구 올림픽로300,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1040749597,37.5141653654,http://tong.visitkorea.or.kr/cms/resource/59/2879159_image2_1.jpg
1794,입생로랑남성 신세계 본점,0.4586237668991089,0.5644279152154923,0.563674396276474,0.577256515622139,서울특별시 중구 소공로 63 6층,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9810181709,37.5609966018,http://tong.visitkorea.or.kr/cms/resource/59/2890359_image2_1.jpg
1795,잇미샤 롯데동부산,0.4444680094718933,0.520072853565216,0.5272971242666245,0.5727943181991577,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.2128079785,35.1922521684,http://tong.visitkorea.or.kr/cms/resource/11/2884911_image2_1.jpg
1796,잇미샤 롯데파주,0.4883132606744766,0.6373628854751587,0.6247515022754669,0.6163630008697509,경기도 파주시 회동길 390 (문발동) 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6937760801,37.7178732145,http://tong.visitkorea.or.kr/cms/resource/16/2889016_image2_1.jpg
1797,잇미샤 현대가든파이브,0.5397203385829925,0.621512696146965,0.6206977427005768,0.6557592302560806,"서울특별시 송파구 충민로 66, 2층",A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1249768726,37.4776672007,http://tong.visitkorea.or.kr/cms/resource/18/2879418_image2_1.jpg
1798,잇미샤 현대김포,0.4991116225719452,0.5457934617996216,0.5755561977624893,0.6229530185461044,경기도 김포시 고촌읍 아라육로152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7852461144,37.5972888829,http://tong.visitkorea.or.kr/cms/resource/41/2880641_image2_1.jpg
