,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
56,뉴 동해 관광호텔,0.4939350485801697,0.6407815992832184,0.5959723055362701,0.547881418466568,강원특별자치도 동해시 평릉길 1,B02,B0201,B02010100,0,0,0,0,강원특별자치도,동해시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.103080138,37.5263487322,http://tong.visitkorea.or.kr/cms/resource/60/3013660_image2_1.jpg
57,달빛의 속삭임,0.5959739238023758,0.7069112479686737,0.6908878147602081,0.6332209765911102,경상남도 고성군 하이면 자란만로 767-17,B02,B0201,B02010700,0,0,0,0,경상남도,고성군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.1606821207,34.9145530722,
58,당진시티호텔(CITY HOTEL),0.5457251131534576,0.6465991884469986,0.6544540524482727,0.6716866344213486,충청남도 당진시 수청동,B02,B0201,B02010900,0,0,0,0,충청남도,당진시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.645625591,36.8872687085,http://tong.visitkorea.or.kr/cms/resource/58/3083558_image2_1.JPG
59,닿다 개울가애,0.5954356789588928,0.7543421983718872,0.7646389603614807,0.776400089263916,경상북도 안동시 평화5길 62-8 (평화동),B02,B0201,B02011600,1,0,0,0,경상북도,안동시,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,128.7173459914,36.567098576,
60,대관령그린필드펜션,0.5696231305599213,0.7142554104328156,0.6748281598091126,0.6217077374458313,강원특별자치도 평창군 대관령면 차항길 192-77,B02,B0201,B02010700,0,0,0,0,강원특별자치도,평창군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.6943556966,37.7097473866,http://tong.visitkorea.or.kr/cms/resource/57/2764557_image2_1.jpg
61,대궐파크,0.4030034627233232,0.5189682074955532,0.5179502708571297,0.5736948720046452,강원특별자치도 속초시 부월1길 38,B02,B0201,B02010900,0,0,0,0,강원특별자치도,속초시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,128.5955053642,38.1895175764,http://tong.visitkorea.or.kr/cms/resource/42/709642_image2_1.jpg
62,대명관광호텔,0.5575826317071915,0.6814819157123566,0.6797345340251922,0.6369610071182251,강원특별자치도 철원군 서면 와수로181번길 15,B02,B0201,B02010900,1,0,0,1,강원특별자치도,철원군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.4381205474,38.2397147156,http://tong.visitkorea.or.kr/cms/resource/77/597677_image2_1.jpg
63,대부도호텔마리나,0.550421592593193,0.7103899538516998,0.6806482613086701,0.6312480747699738,경기도 안산시 단원구 사근여길 5 대부도관광호텔,B02,B0201,B02010100,1,0,1,1,경기도,안산시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.5731130027,37.285596347,
64,대전나무호텔,0.5409810096025467,0.6661953151226043,0.6699552297592163,0.6394741892814636,대전광역시 유성구 온천서로 30-6 (봉명동),B02,B0201,B02010100,0,0,1,0,대전광역시,유성구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.3404801717,36.356805772,
65,대천놀러와펜션,0.5699483036994935,0.691952359676361,0.6758338570594787,0.6620451748371124,충청남도 보령시 고잠2길 16-10,B02,B0201,B02010700,0,1,0,0,충청남도,보령시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,126.5163053052,36.311788254,
66,더 온새미로 펜션,0.5469936460256577,0.6781366765499115,0.6608616948127747,0.6096081793308258,경상북도 봉화군 소천면 소천로 1239-52,B02,B0201,B02010700,0,0,0,0,경상북도,봉화군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,129.0037150365,36.9430332695,
67,더낙산호텔,0.5264802724123001,0.6998125851154328,0.6722618639469147,0.6297596573829651,강원특별자치도 양양군 강현면 해맞이길 18,B02,B0201,B02010100,1,0,1,0,강원특별자치도,양양군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.6312015196,38.1198458197,http://tong.visitkorea.or.kr/cms/resource/60/3082560_image2_1.jpg
68,더리버에스 풀빌라(The River. S),0.5697093456983566,0.6632940411567688,0.6601694822311401,0.6733402073383331,충청북도 청주시 상당구 옥화2길 13-29,B02,B0201,B02011000,0,0,0,0,충청북도,청주시,0.0442405410179101,0.048805599453344,0.0527096919107227,0.0963649061445135,0.0953234049917749,0.0962165719938092,0.1333819610666483,0.135477712614219,0.0767260380727987,0.0653607885031272,0.046239320343814,0.0494655752884738,127.7032932742,36.6190016858,
69,더리센츠호텔 동대문,0.4434989631175995,0.5549385905265808,0.5511353135108947,0.6000042021274566,서울특별시 동대문구 천호대로 383 (장안동),B02,B0201,B02010100,0,0,1,0,서울특별시,동대문구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0616663412,37.5623478944,
70,더스테이센추리호텔,0.5669557273387908,0.6753498017787933,0.6932668507099151,0.7386133134365082,제주특별자치도 제주시 애월읍 일주서로 7113,B02,B0201,B02010100,1,0,1,0,제주특별자치도,제주시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.4089334423,33.4848968405,http://tong.visitkorea.or.kr/cms/resource/89/3090889_image2_1.jpg
71,더스테이호텔 낭만 태전점,0.5221018105745315,0.666994720697403,0.644535118341446,0.6306540429592132,대구광역시 북구 학정로9길 12 (태전동),B02,B0201,B02010900,0,0,0,0,대구광역시,북구,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,128.547735078,35.9147557036,
72,더위트도고(더위트도고콘도),0.5681925147771836,0.6328594893217087,0.6763068497180938,0.6672438710927964,충청남도 아산시 도고면 기곡로62번길 6-8,B02,B0201,B02010500,1,0,1,1,충청남도,아산시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,126.8881931869,36.7612263701,http://tong.visitkorea.or.kr/cms/resource/96/2770496_image2_1.jpg
73,더펫텔프리미엄스위트,0.5588362514972687,0.7167677998542785,0.6848856389522553,0.6335737049579621,부산광역시 해운대구 해운대해변로197번길 12,B02,B0201,B02010900,0,0,0,0,부산광역시,해운대구,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,129.1531418525,35.1592408683,http://tong.visitkorea.or.kr/cms/resource/16/2754616_image2_1.jpg
74,더홍씨호텔 강릉,0.5780712306499481,0.7028935194015503,0.6635924279689789,0.6050625562667846,강원특별자치도 강릉시 교동광장로100번길 8 (교동),B02,B0201,B02010100,0,0,0,0,강원특별자치도,강릉시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.8763847983,37.7654611398,http://tong.visitkorea.or.kr/cms/resource/11/3083911_image2_1.jpg
75,덕산스포텔,0.5014010071754456,0.5847281316916147,0.5506419241428375,0.6020194292068481,경기도 화성시 봉담읍 덕리,B02,B0201,B02010100,0,0,0,0,경기도,화성시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.9678135653,37.1735496257,
76,덕여재,0.5722844998041788,0.6978793839613596,0.6899370153745016,0.6311725874741873,경상북도 안동시 풍천면 하회남촌길 56,B02,B0201,B02011600,1,0,0,0,경상북도,안동시,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,128.5165368174,36.5406756026,
77,덴바스타 테마 키즈호텔,0.5813606381416321,0.7061716616153717,0.6790238916873932,0.6272793233394622,경상남도 김해시 인제로 545-20,B02,B0201,B02010900,0,0,0,0,경상남도,김해시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,128.8892866547,35.2752479945,
78,도노 1796 호텔,0.5526978999376297,0.6941708207130433,0.6653175055980682,0.5987073242664337,경기도 수원시 팔달구 신풍로 68,B02,B0201,B02010100,0,0,0,0,경기도,수원시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0138784447,37.2870984128,
79,도르가관광호스텔,0.563168978691101,0.6314830899238586,0.6307775139808655,0.6342041909694671,경상남도 통영시 새터길 74-9,B02,B0201,B02011100,0,0,1,1,경상남도,통영시,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,128.4209085599,34.8413770016,
80,도야거제가족호텔,0.5658030927181243,0.7086635112762452,0.6883649051189422,0.6378838062286377,경상남도 거제시 일운면 거제대로 2244,B02,B0201,B02010500,1,0,1,0,경상남도,거제시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,128.7038485036,34.8160376908,
81,돈내코힐 리조트,0.5629408359527588,0.6406262040138244,0.643882155418396,0.6096110582351685,제주특별자치도 서귀포시 돈내코로 180,B02,B0201,B02011100,1,0,0,1,제주특별자치도,서귀포시,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,126.5785144865,33.3029335392,
82,돌핀스모텔,0.4202466964721679,0.5209399223327636,0.5207885921001434,0.5698759138584137,경상북도 포항시 북구 해안로 57,B02,B0201,B02010900,0,0,1,0,경상북도,포항시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,129.3769442922,36.0538166295,http://tong.visitkorea.or.kr/cms/resource/92/616292_image2_1.jpg
83,동머리펜션,0.2840208113193512,0.3718688637018204,0.3796960860490799,0.4536928236484527,경상남도 통영시 욕지면 동두길 15,B02,B0201,B02010700,0,0,0,0,경상남도,통영시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.3744039718,34.6401819794,
84,동방관광호텔,0.5368435919284821,0.6631505846977234,0.650000250339508,0.6548172473907471,경상남도 진주시 논개길 103,B02,B0201,B02010100,0,0,1,1,경상남도,진주시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.0903837349,35.1934399618,
85,동방모텔,0.4872299015522003,0.5829960972070694,0.6016809999942779,0.6330646187067032,강원특별자치도 영월군 영월읍 단종로 3-1,B02,B0201,B02010900,0,0,0,1,강원특별자치도,영월군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,128.4678807683,37.1838537389,http://tong.visitkorea.or.kr/cms/resource/23/597923_image2_1.jpg
86,동화킴스관광호텔,0.2782902419567108,0.4131240248680115,0.3921250104904175,0.4875892996788025,서울특별시 종로구 평창문화로 136,B02,B0201,B02010100,0,0,0,0,서울특별시,종로구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.9751367762,37.6095047467,http://tong.visitkorea.or.kr/cms/resource/22/1867622_image2_1.jpg
87,드어반관광호텔,0.5291830509901047,0.6059195786714554,0.6090475797653199,0.6159864157438278,서울특별시 강서구 곰달래로24길 35,B02,B0201,B02010100,0,0,0,0,서울특별시,강서구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.8473923624,37.5290562581,
88,디 엠프레스 호텔,0.5874034523963928,0.6585299700498581,0.6785731792449952,0.7022352278232574,대전광역시 서구 한밭대로570번길 29-20,B02,B0201,B02010900,0,0,1,1,대전광역시,서구,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.3632670174,36.3569839334,http://tong.visitkorea.or.kr/cms/resource/76/2392976_image2_1.JPG
89,라마다 앙코르 바이윈덤 부산역 호텔,0.5335099816322326,0.6792370617389679,0.6623700737953186,0.5980464279651642,부산광역시 동구 중앙대로196번길 10 부산역라마다앙코르호텔,B02,B0201,B02010900,0,0,1,1,부산광역시,동구,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,129.0403528921,35.1142827065,http://tong.visitkorea.or.kr/cms/resource/86/2832286_image2_1.jpg
