,name,혼자,액티비티,자연,힐링
291,갈비명가할머니집,0.5765212893486023,0.7115062713623047,0.6772166848182678,0.6527972519397736
292,갈비본질 프리미엄,0.5750159323215485,0.7188486278057098,0.6656465172767639,0.6076666593551636
293,갈재산장,0.5419079571962356,0.6797836363315582,0.6597358524799347,0.626391863822937
294,갈치조림기똥차게맛있는집,0.5645696341991424,0.71656454205513,0.6584976851940155,0.6017435550689697
295,감골오리동탄점,0.5649382770061493,0.6942069590091705,0.6438960611820221,0.6163011610507965
296,감꽃당,0.5525955766439438,0.7190797865390778,0.683597069978714,0.6304719090461731
297,감나무집 계룡점,0.5654376089572907,0.686401641368866,0.6504602134227753,0.6136858105659485
298,감나무집기사식당,0.5816969007253647,0.7251969099044799,0.6736562967300415,0.6317198872566223
299,감도 성수점,0.5324514776468277,0.69414022564888,0.6295113205909729,0.5847797870635987
300,감따남,0.5606061935424804,0.7018608212471008,0.6730322241783142,0.6170856714248657
301,감로헌,0.6515946328639984,0.7198430955410003,0.7094435632228852,0.6829294860363007
302,감악산생꼬기꾸이,0.543112450838089,0.6156277537345887,0.5913174331188202,0.5433539032936097
303,감자적본부,0.5682659804821014,0.6974467277526856,0.6489733576774597,0.6094167172908783
304,감치래비빔국수,0.5630986362695694,0.7141728043556214,0.6468968152999878,0.5943757712841033
305,감포면옥,0.6195530712604522,0.7020179092884063,0.6784517765045166,0.657006585597992
306,감포이견대카페,0.5809577286243439,0.7135775864124299,0.6896383821964264,0.6735825419425965
307,감포이견대횟집,0.5755687892436981,0.701154226064682,0.6626289844512939,0.6260420083999634
308,갑기회관 본점,0.5826852589845657,0.649472838640213,0.6368491768836975,0.6244994044303894
309,갑기회관 전북혁신점,0.616053256392479,0.6844229578971863,0.6582926988601685,0.6462756872177124
310,갑동숯불민물장어,0.589535528421402,0.7151555418968201,0.6857503235340119,0.6305861234664917
311,갑부본가 유성점,0.5756552875041961,0.7047832071781158,0.6514370977878571,0.589830094575882
312,갑산면옥,0.5647884368896484,0.6861077606678009,0.6217328071594238,0.5676737129688263
313,갑순네한방오리,0.4338007390499115,0.5600795388221741,0.5442749559879303,0.5778905302286148
314,갑오삼계탕 본점,0.5682464569807053,0.7107865154743195,0.6716176331043243,0.634017539024353
315,갑오징어와코다리(청수골갑오징어와코다리),0.5143430590629577,0.6437495946884155,0.5924520075321198,0.561211621761322
316,갑을원한옥카페,0.5669395744800567,0.7259528338909149,0.6976630568504334,0.6517279326915741
317,값진식육,0.5525945514440537,0.7155944764614105,0.6530294179916382,0.6067092061042786
318,갓파스시 구로점,0.5559624552726745,0.7215696096420288,0.6850018858909607,0.6422716557979584
319,갓포 마코토,0.5915652990341187,0.7162700176239014,0.6784352600574494,0.6223601460456848
320,갓포아키 도산공원점,0.5539480090141297,0.64913090467453,0.6309212028980256,0.6203247725963592
321,갓포준 x 에스테반,0.5645982056856156,0.6966086864471436,0.6541519820690155,0.6160126566886902
322,강가네돌솥밥추어탕,0.5231653392314911,0.6336837589740754,0.6022109925746918,0.6185919374227524
323,강가네한다리이향갈비 본점,0.561316704750061,0.6841826856136322,0.6380514055490494,0.6254684805870057
324,강가촌,0.4685364246368408,0.5776201546192169,0.5744778156280518,0.6063262403011322
325,강경불고기 장암본점,0.5813735842704773,0.7226665675640106,0.6836778044700622,0.6371106445789337
326,강경숯불바베큐,0.5625637084245682,0.7135746538639068,0.6714583158493042,0.6181299030780792
327,강남구이나라,0.47003836929798126,0.49382599592208865,0.51130011677742,0.5678723365068435
328,강남목장,0.5620348572731018,0.7135951220989227,0.6530974090099335,0.5907382965087891
329,강동해물찜해천탕,0.6534971266984939,0.7088532745838165,0.6885906517505646,0.6524838387966156
330,강릉감자옹심,0.5622296392917633,0.6969712615013123,0.6473883986473083,0.603387463092804
331,강릉궁짬뽕,0.584966516494751,0.702236783504486,0.6596797823905944,0.6225776195526123
332,강릉꼬막비빔밥풍호맛뜨락,0.5746396124362946,0.708849436044693,0.654798400402069,0.6083166539669037
333,강릉독도네꼬막본점,0.5567202657461167,0.7161223471164704,0.6620234906673431,0.6197228610515595
334,강릉동치미막국수과천점,0.580985814332962,0.7233209073543548,0.6750592768192292,0.6207219123840332
335,강릉마초루,0.6003830909729004,0.6803328931331635,0.6305649280548096,0.6088241934776306
336,강릉불고기 삼척점,0.5539143413305283,0.7068429470062256,0.6523524820804596,0.6004376947879791
337,강릉불고기 속초점,0.5564693808555603,0.7009496450424194,0.6581926882266999,0.6092731595039368
338,강릉불고기 초당점,0.5759365320205688,0.7147348761558533,0.6641699552536011,0.6249256730079651
339,강릉유환식당,0.5590891718864441,0.7143838584423066,0.6544642448425293,0.6047393202781677
340,강릉풍년갈비,0.5657682240009307,0.7083358585834503,0.6619785249233245,0.6086147010326386
341,강릉한우마크나인,0.5638665080070495,0.7132013082504273,0.6594437599182129,0.5978634417057037
342,강릉해변메밀막국수인천검단점,0.605004346370697,0.7196561455726623,0.689504474401474,0.6503222286701202
343,강만장,0.5436753541231155,0.7127658545970916,0.6516465365886688,0.6194571316242218
344,강문가,0.5577346563339234,0.7299585103988647,0.6679206192493439,0.619787585735321
345,강문어화횟집,0.469517183303833,0.6224038362503052,0.5900968372821808,0.5363603711128235
346,강민주의들밥 본점,0.5441796779632568,0.7162018060684204,0.662210899591446,0.6150557637214661
347,강복궁,0.56430943608284,0.7031586408615113,0.6546140968799591,0.6057701647281647
348,강복삼계탕,0.41429805755615234,0.5462031722068786,0.517677366733551,0.5316973835229873
349,강선생막국수,0.5183777034282684,0.6397485196590423,0.6025724232196807,0.549709165096283
350,강성면옥,0.5645930409431458,0.7077186644077301,0.6728903293609619,0.6326156258583069
351,강성횟집,0.5779167711734772,0.7213899672031403,0.6751748979091644,0.6243330895900726
352,강수사,0.5164122253656387,0.6262614011764527,0.6156133472919464,0.5734146356582641
353,강씨네화덕생선구이꽃게장,0.6129659652709961,0.6664313852787018,0.6758338749408722,0.7216856688261032
354,강원토속식당,0.58970947265625,0.7148228764533997,0.6655369699001312,0.614530622959137
355,강이다,0.5540435224771499,0.7126114428043365,0.6627123475074768,0.6112867772579194
356,강진만갯벌탕,0.5734876811504364,0.6913960039615631,0.6613942742347717,0.6346183121204376
357,강진만한정식,0.49233352541923525,0.5776455223560333,0.5676190018653869,0.5523809969425202
358,강천각식당,0.5511088788509368,0.6936626434326172,0.660677182674408,0.6272657752037049
359,강호중마라도물회,0.4674628019332886,0.5689206600189209,0.5482975900173187,0.5524297833442688
360,강화손칼국수 본점,0.545734190940857,0.7050147294998169,0.6462872803211213,0.5992407023906707
361,강화어부네꽃게탕,0.5699119389057159,0.6593773365020752,0.6311865210533142,0.6315587908029556
362,강화왕새우 박문양식장,0.5799502938985824,0.6558601289987565,0.6413167268037796,0.6711484491825104
363,개고생,0.5496016442775726,0.7085106253623963,0.6605826854705811,0.6197229027748108
364,개떼놀이터 인천점,0.5569405078887939,0.6968325495719909,0.6771107912063599,0.6203750431537628
365,개똥치는사람들,0.5470239669084549,0.7103907346725464,0.6655526399612427,0.6029604852199555
366,개미국시방,0.563675332069397,0.728079205751419,0.6591579496860505,0.6121899783611298
367,개뿔,0.5656010836362839,0.6933671772480011,0.6747450530529022,0.6185313940048218
368,개성설렁탕 본점,0.5356616228818893,0.6998806059360504,0.6453672051429749,0.6109681069850922
369,개스토랑in위촌길299,0.5947200447320938,0.7045130550861358,0.6915167570114136,0.6493883967399597
370,개암곰탕,0.6159310877323151,0.7162763714790344,0.6816307902336121,0.6685430824756622
371,개울가에 핀 야생화,0.5892884075641632,0.7122325658798218,0.6922425389289856,0.6609095692634582
372,개울테라스,0.5793181955814362,0.7355420887470245,0.6825362563133239,0.6347772955894471
373,개진고로케,0.5423397362232208,0.6730747699737549,0.6237231314182281,0.6055903792381286
374,개화산장,0.5921794176101685,0.7203120172023774,0.6808179259300232,0.6405274927616119
375,개화옥,0.5761266708374023,0.7178231596946716,0.6676182627677918,0.6154622256755828
376,갤러리&카페 라안,0.5798577785491943,0.7295035123825073,0.6903414189815521,0.6701809227466583
377,갤러리밥스,0.5629214227199555,0.7333337306976319,0.6555134773254394,0.5981437742710114
378,갤러리카페 코드라인,0.5816612243652344,0.7124241411685943,0.6476790547370911,0.6202365458011627
379,갯마을갯뻘낙지,0.5511177062988282,0.6246240913867951,0.6270975530147552,0.6111056089401246
380,갯마을셀프회,0.4614636689424515,0.5715646475553513,0.5544725596904755,0.5530917823314667
381,갯촌칼국시,0.5214756578207016,0.6790040016174317,0.6356743037700653,0.590178981423378
382,거궁회관,0.45809502601623536,0.5570977985858917,0.5607122004032135,0.6283101558685302
383,거기막국수,0.5549478530883789,0.6354951143264771,0.6281032383441925,0.6346941888332367
384,거대갈비,0.5738698542118073,0.7400387644767761,0.6873693227767944,0.6339119374752045
385,거동탕수육,0.5542832523584366,0.704067587852478,0.6414011776447296,0.5925899505615234
386,거랑애매운탕,0.49121386408805845,0.536441856622696,0.5170703768730164,0.5583366215229034
387,거멍국수,0.5865548312664032,0.7072929441928864,0.6643011331558227,0.6014828503131866
388,거목한정식,0.5749980330467224,0.7020866215229035,0.6726958096027374,0.6008489698171615
389,거북골안동국시,0.5326610088348389,0.6651313185691834,0.6362002968788147,0.6055782794952392
390,거북선상회,0.5701016247272491,0.7226780652999878,0.6613203823566437,0.6171310484409332
391,거북선숯불풍천장어,0.5640179485082626,0.7176700890064239,0.6626410543918609,0.6123789250850677
392,거북선횟집 새조개하모샤브샤브,0.584296178817749,0.7260300874710083,0.6734768271446228,0.6320848822593689
393,거북이서프바,0.5400881409645081,0.719495701789856,0.668751347064972,0.6152014195919037
394,거울한옥 미러룸,0.526970261335373,0.6541594445705414,0.613774448633194,0.5723354935646057
395,거장물총칼국수 본점,0.5976050019264221,0.7123185455799103,0.6528759777545929,0.5990290164947509
396,거제 더꽃 본점,0.5732505142688751,0.7066259801387786,0.6641689121723175,0.6402325749397277
397,거제 빵명장,0.5748491078615189,0.6859499871730804,0.6702829897403717,0.6419198751449585
398,거제도더꽃 매미성점,0.581954401731491,0.7333134770393371,0.6875886738300323,0.6455141961574554
399,거제도신대구탕,0.5514916747808456,0.6725143313407898,0.6502490162849426,0.6312956750392914
400,거제동해물회,0.49878362119197844,0.6012870311737061,0.5813560485839844,0.5563562959432602
401,거제보재기집,0.5777774810791015,0.7206888556480407,0.6803020775318146,0.6109904229640961
402,거제해송원조굴구이,0.5369117975234985,0.6613396942615509,0.6445921182632446,0.6096668869256974
403,거창 왕돈까스,0.5642367541790009,0.7196812808513642,0.6621879160404205,0.6223573923110962
404,거창갈비 도청,0.5995034217834473,0.7116352915763855,0.6979718387126923,0.6375077843666077
405,거창축협한우팰리스,0.5714791595935822,0.6977386116981507,0.6797796666622162,0.6501815497875214
406,거창파인밸리리조트 비계산가든,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405
407,거창허브빌리지,0.515252810716629,0.6072836101055146,0.6092650949954986,0.6293726861476898
408,거해짬뽕순두부,0.5435801118612289,0.6966436445713043,0.6378841459751129,0.5876765131950379
409,건강담은전민숙밥상,0.5704103618860245,0.7040970981121063,0.6605292856693268,0.6205889105796814
410,건대 숯불부자곱창,0.5657574027776718,0.700033038854599,0.6383696496486664,0.6051480710506439
411,걸구쟁이네,0.5648596227169037,0.7117233276367188,0.6780715465545655,0.6202729761600494
412,검단집,0.5353261917829514,0.6831452667713165,0.6231216251850128,0.5986025482416153
413,검은노루,0.5807779371738434,0.7143705070018769,0.652840381860733,0.5933459877967835
414,게으른악어,0.5600227415561676,0.7201727032661438,0.6704241275787354,0.6161392509937287
415,게으쭈루,0.511856546998024,0.5902043759822846,0.5870283782482147,0.5737168580293656
416,게이블루프커피,0.5708484172821044,0.7299201190471649,0.6916246175765991,0.6497544646263123
417,겐우동 성성동점,0.549848523736,0.7156779885292053,0.6547801852226257,0.6044433772563934
418,겟댓샷(Get That Shot),0.5747749865055084,0.70522381067276,0.6661583065986634,0.6207921147346497
419,겟인상북,0.5557836204767227,0.7054312527179718,0.6429548263549805,0.6184832334518433
420,견생역전,0.6152988851070404,0.7142246782779693,0.7071082592010498,0.6454507529735565
421,견애가,0.5896300375461578,0.702493566274643,0.6776502132415771,0.6232901215553284
422,경강막국수,0.6110722780227661,0.7110453903675079,0.6726306855678559,0.6564086377620697
423,경동산채식당,0.5885313957929611,0.719779759645462,0.6701256036758423,0.6265976250171661
424,경동오징어국수,0.6094548821449279,0.680265235900879,0.6383534491062164,0.6024547934532165
425,경마장오리집,0.6088490962982178,0.6848494112491608,0.6867647707462311,0.6858655989170075
426,경발원,0.5343662530183793,0.6551300406455993,0.6410928606987,0.6504514425992965
427,경방루,0.5622629284858703,0.6960416555404663,0.6379617750644684,0.590227735042572
428,경복궁 한옥마을점,0.5680935382843018,0.7068386733531952,0.6713109731674194,0.6273092865943909
429,경복궁들깨삼계탕 동탄점,0.5542037785053253,0.6682428836822509,0.6325843542814255,0.6109540402889252
430,경복궁에 맛있는 부엌,0.4779688537120819,0.6069023251533509,0.5748669087886811,0.5635791599750519
431,경산예찬한우,0.5295218080282211,0.6369141340255737,0.6439814150333405,0.6189107418060302
432,경성빵공장 남한산성점,0.5511808753013611,0.701175457239151,0.6552824318408966,0.608035945892334
433,경성한우불고기 송도컨벤시아 본점,0.556998610496521,0.7071122705936432,0.6588124752044677,0.6008325934410095
434,경원식당 본점,0.561626011133194,0.7027945458889008,0.6645149827003479,0.6023306429386139
435,경인로570숯불구이,0.582542997598648,0.7163012146949768,0.6631247282028199,0.6174777984619141
436,경인면옥,0.6103838086128235,0.7086475908756256,0.6699381232261657,0.6176600337028504
437,경주 블리스커피,0.5778711020946503,0.7349196076393127,0.67819384932518,0.6484784722328186
438,경주 원조콩국,0.5763838171958924,0.7184721112251282,0.6777647495269775,0.6174236953258514
