,name,naverURL
3255,호텔 농심,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%86%8D%EC%8B%AC/?c=15.00,0,0,0,dh"
3256,호텔 느낌,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8A%90%EB%82%8C/?c=15.00,0,0,0,dh"
3257,호텔 더 디자이너스 종로점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%20%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4%20%EC%A2%85%EB%A1%9C%EC%A0%90/?c=15.00,0,0,0,dh"
3258,호텔 더 디자이너스 청량리 Hotel the designers,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%20%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4%20%EC%B2%AD%EB%9F%89%EB%A6%AC%20Hotel%20the%20designers/place/37322557?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3259,"호텔 더 에이치(Hotel The H, 더 에이치) [한국관광 품질인증/Korea Quality]","https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%20%EC%97%90%EC%9D%B4%EC%B9%98%28Hotel%20The%20H%2C%20%EB%8D%94%20%EC%97%90%EC%9D%B4%EC%B9%98%29%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3260,호텔 더 캐슬 방이,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%20%EC%BA%90%EC%8A%AC%20%EB%B0%A9%EC%9D%B4/?c=15.00,0,0,0,dh"
3261,호텔 더본 제주,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%EB%B3%B8%20%EC%A0%9C%EC%A3%BC/?c=15.00,0,0,0,dh"
3262,호텔 더팔래스,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%8D%94%ED%8C%94%EB%9E%98%EC%8A%A4/place/30840128?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3263,호텔 라르 김포,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%9D%BC%EB%A5%B4%20%EA%B9%80%ED%8F%AC/place/37353565?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3264,호텔 라온제나,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%9D%BC%EC%98%A8%EC%A0%9C%EB%82%98/place/36395290?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3265,호텔 레이크,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%A0%88%EC%9D%B4%ED%81%AC/?c=15.00,0,0,0,dh"
3266,호텔 리베라,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%A6%AC%EB%B2%A0%EB%9D%BC/?c=15.00,0,0,0,dh"
3267,호텔 리젠트마린,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%A6%AC%EC%A0%A0%ED%8A%B8%EB%A7%88%EB%A6%B0/?c=15.00,0,0,0,dh"
3268,호텔 마레몬스,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%A7%88%EB%A0%88%EB%AA%AC%EC%8A%A4/?c=15.00,0,0,0,dh"
3269,호텔 밀레니엄,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%B0%80%EB%A0%88%EB%8B%88%EC%97%84/?c=15.00,0,0,0,dh"
3270,호텔 볼(VOLL),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%B3%BC%28VOLL%29/place/30853107?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3271,호텔 봄[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%B4%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3272,호텔 브릿지[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EB%B8%8C%EB%A6%BF%EC%A7%80%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3273,호텔 삼정,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%82%BC%EC%A0%95/?c=12.00,0,0,0,dh"
3274,호텔 서귀피안,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%84%9C%EA%B7%80%ED%94%BC%EC%95%88/place/1114138745?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3275,호텔 세인트,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%84%B8%EC%9D%B8%ED%8A%B8/?c=15.00,0,0,0,dh"
3276,호텔 스카이파크 센트럴 명동점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC%20%EC%84%BC%ED%8A%B8%EB%9F%B4%20%EB%AA%85%EB%8F%99%EC%A0%90/?c=15.00,0,0,0,dh"
3277,호텔 아리아나,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%95%84%EB%A6%AC%EC%95%84%EB%82%98/?c=15.00,0,0,0,dh"
3278,호텔 아마란스 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%95%84%EB%A7%88%EB%9E%80%EC%8A%A4%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3279,호텔 아젤리아,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%95%84%EC%A0%A4%EB%A6%AC%EC%95%84/?c=15.00,0,0,0,dh"
3280,호텔 아쿠아펠리스,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%95%84%EC%BF%A0%EC%95%84%ED%8E%A0%EB%A6%AC%EC%8A%A4/?c=15.00,0,0,0,dh"
3281,호텔 앨리스 앤 트렁크,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%95%A8%EB%A6%AC%EC%8A%A4%20%EC%95%A4%20%ED%8A%B8%EB%A0%81%ED%81%AC/place/1302453180?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3282,호텔 에버리치,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%97%90%EB%B2%84%EB%A6%AC%EC%B9%98/?c=15.00,0,0,0,dh"
3283,호텔 에이치,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%97%90%EC%9D%B4%EC%B9%98/?c=15.00,0,0,0,dh"
3284,호텔 오노마 (대전 오토그래프 컬렉션 호텔),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%98%A4%EB%85%B8%EB%A7%88%20%28%EB%8C%80%EC%A0%84%20%EC%98%A4%ED%86%A0%EA%B7%B8%EB%9E%98%ED%94%84%20%EC%BB%AC%EB%A0%89%EC%85%98%20%ED%98%B8%ED%85%94%29/place/1260876588?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3285,호텔 유니크바이포레,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%9C%A0%EB%8B%88%ED%81%AC%EB%B0%94%EC%9D%B4%ED%8F%AC%EB%A0%88/place/30938720?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3286,호텔 이채,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%9D%B4%EC%B1%84/?c=15.00,0,0,0,dh"
3287,호텔 인터시티,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0/?c=15.00,0,0,0,dh"
3288,호텔 준 (Hotel June Incheon Airport),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%A4%80%20%28Hotel%20June%20Incheon%20Airport%29/?c=15.00,0,0,0,dh"
3289,호텔 치유,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%B9%98%EC%9C%A0/place/1313867482?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3290,호텔 카리스 ,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%B9%B4%EB%A6%AC%EC%8A%A4%C2%A0/?c=15.00,0,0,0,dh"
3291,호텔 카푸치노,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%EC%B9%B4%ED%91%B8%EC%B9%98%EB%85%B8/?c=15.00,0,0,0,dh"
3292,호텔 파라곤,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%8C%8C%EB%9D%BC%EA%B3%A4/?c=15.00,0,0,0,dh"
3293,호텔 파크우드,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%8C%8C%ED%81%AC%EC%9A%B0%EB%93%9C/place/11614924?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3294,호텔 프리마,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%94%84%EB%A6%AC%EB%A7%88/place/36969939?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3295,호텔 필림37.2[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%95%84%EB%A6%BC37.2%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3296,호텔 휘닉스,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%9C%98%EB%8B%89%EC%8A%A4/?c=15.00,0,0,0,dh"
3297,호텔 휴 로프트,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%9C%B4%20%EB%A1%9C%ED%94%84%ED%8A%B8/place/21651993?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3298,호텔 휴식 서귀포,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%20%ED%9C%B4%EC%8B%9D%20%EC%84%9C%EA%B7%80%ED%8F%AC/place/1058525972?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3299,호텔38.5도씨[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%9438.5%EB%8F%84%EC%94%A8%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3300,호텔3월,"https://map.naver.com/p/search/%ED%98%B8%ED%85%943%EC%9B%94/?c=15.00,0,0,0,dh"
3301,호텔727,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94727/?c=15.00,0,0,0,dh"
3302,호텔CC,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94CC/?c=15.00,0,0,0,dh"
3303,호텔GMS,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94GMS/place/338522020?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3304,호텔ICC,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94ICC/?c=15.00,0,0,0,dh"
3305,호텔M-Tower,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94M-Tower/place/1020250125?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3306,호텔PJ,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94PJ/?c=15.00,0,0,0,dh"
3307,호텔가덴,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EA%B0%80%EB%8D%B4/?c=15.00,0,0,0,dh"
3308,호텔가을,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EA%B0%80%EC%9D%84/?c=15.00,0,0,0,dh"
3309,호텔공주,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EA%B3%B5%EC%A3%BC/?c=15.00,0,0,0,dh"
3310,호텔공지천,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EA%B3%B5%EC%A7%80%EC%B2%9C/?c=15.00,0,0,0,dh"
3311,호텔국도,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EA%B5%AD%EB%8F%84/?c=15.00,0,0,0,dh"
3312,호텔나비야,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%82%98%EB%B9%84%EC%95%BC/?c=15.00,0,0,0,dh"
3313,호텔더그레이동두천,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EA%B7%B8%EB%A0%88%EC%9D%B4%EB%8F%99%EB%91%90%EC%B2%9C/place/1290993832?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3314,호텔더디자이너스 동대문,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4%20%EB%8F%99%EB%8C%80%EB%AC%B8/place/36943968?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3315,호텔더디자이너스 서울역점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4%20%EC%84%9C%EC%9A%B8%EC%97%AD%EC%A0%90/?c=15.00,0,0,0,dh"
3316,호텔더마크해운대,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EB%A7%88%ED%81%AC%ED%95%B4%EC%9A%B4%EB%8C%80/?c=15.00,0,0,0,dh"
3317,호텔더블루테라,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EB%B8%94%EB%A3%A8%ED%85%8C%EB%9D%BC/?c=15.00,0,0,0,dh"
3318,호텔더스타일,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EC%8A%A4%ED%83%80%EC%9D%BC/?c=15.00,0,0,0,dh"
3319,호텔더스팟[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EC%8A%A4%ED%8C%9F%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3320,호텔더윈,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%8D%94%EC%9C%88/?c=15.00,0,0,0,dh"
3321,호텔드포레,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%93%9C%ED%8F%AC%EB%A0%88/place/37749965?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3322,호텔디,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%94%94/?c=15.00,0,0,0,dh"
3323,호텔디아티스트,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%94%94%EC%95%84%ED%8B%B0%EC%8A%A4%ED%8A%B8/?c=15.00,0,0,0,dh"
3324,호텔디아티스트 연신내점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%94%94%EC%95%84%ED%8B%B0%EC%8A%A4%ED%8A%B8%20%EC%97%B0%EC%8B%A0%EB%82%B4%EC%A0%90/place/1229801078?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3325,호텔라움,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%9D%BC%EC%9B%80/?c=15.00,0,0,0,dh"
3326,호텔락희 광양,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%9D%BD%ED%9D%AC%20%EA%B4%91%EC%96%91/?c=15.00,0,0,0,dh"
3327,호텔락희 청주,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%9D%BD%ED%9D%AC%20%EC%B2%AD%EC%A3%BC/?c=15.00,0,0,0,dh"
3328,호텔런더너,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%9F%B0%EB%8D%94%EB%84%88/?c=15.00,0,0,0,dh"
3329,호텔레오,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A0%88%EC%98%A4/?c=15.00,0,0,0,dh"
3330,호텔레이크,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A0%88%EC%9D%B4%ED%81%AC/?c=15.00,0,0,0,dh"
3331,호텔로움,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A1%9C%EC%9B%80/place/1403882143?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3332,호텔로프트,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A1%9C%ED%94%84%ED%8A%B8/?c=15.00,0,0,0,dh"
3333,호텔루비노,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A3%A8%EB%B9%84%EB%85%B8/?c=15.00,0,0,0,dh"
3334,호텔리버사이드,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A6%AC%EB%B2%84%EC%82%AC%EC%9D%B4%EB%93%9C/?c=15.00,0,0,0,dh"
3335,호텔리베라 거제,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A6%AC%EB%B2%A0%EB%9D%BC%20%EA%B1%B0%EC%A0%9C/?c=15.00,0,0,0,dh"
3336,호텔리브레,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A6%AC%EB%B8%8C%EB%A0%88/place/1227248458?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3337,호텔리츠,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A6%AC%EC%B8%A0/?c=15.00,0,0,0,dh"
3338,호텔마누(HOTEL MANU),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%A7%88%EB%88%84%28HOTEL%20MANU%29/place/31237547?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3339,호텔모닝캄,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%AA%A8%EB%8B%9D%EC%BA%84/?c=15.00,0,0,0,dh"
3340,호텔몬다비,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%AA%AC%EB%8B%A4%EB%B9%84/place/986050734?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3341,호텔미즈,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%AF%B8%EC%A6%88/?c=15.00,0,0,0,dh"
3342,호텔미투,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%AF%B8%ED%88%AC/?c=15.00,0,0,0,dh"
3343,호텔베네,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A0%EB%84%A4/?c=15.00,0,0,0,dh"
3344,호텔베이 204(Hotel Bay204),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A0%EC%9D%B4%20204%28Hotel%20Bay204%29/?c=15.00,0,0,0,dh"
3345,호텔벨라,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A8%EB%9D%BC/?c=15.00,0,0,0,dh"
3346,호텔벨라스위트 수원인계점[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A8%EB%9D%BC%EC%8A%A4%EC%9C%84%ED%8A%B8%20%EC%88%98%EC%9B%90%EC%9D%B8%EA%B3%84%EC%A0%90%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3347,호텔벨르,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A8%EB%A5%B4/?c=15.00,0,0,0,dh"
3348,호텔벨보이,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B2%A8%EB%B3%B4%EC%9D%B4/place/1515875701?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3349,호텔부티앤(HOTEL BUTI&),"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B6%80%ED%8B%B0%EC%95%A4%28HOTEL%20BUTI%26%29/?c=15.00,0,0,0,dh"
3350,호텔뷰,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B7%B0/?c=15.00,0,0,0,dh"
3351,호텔뷰,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%B7%B0/?c=15.00,0,0,0,dh"
3352,호텔상상,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%83%81%EC%83%81/?c=15.00,0,0,0,dh"
3353,호텔석정힐[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%84%9D%EC%A0%95%ED%9E%90%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
3354,호텔소설,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%86%8C%EC%84%A4/?c=15.00,0,0,0,dh"
3355,호텔스위트캐슬,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%EC%9C%84%ED%8A%B8%EC%BA%90%EC%8A%AC/?c=15.00,0,0,0,dh"
3356,호텔스카이파크 대전1호점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC%20%EB%8C%80%EC%A0%841%ED%98%B8%EC%A0%90/place/1200801764?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3357,호텔스카이파크 동대문1호점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC%20%EB%8F%99%EB%8C%80%EB%AC%B81%ED%98%B8%EC%A0%90/place/35058272?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3358,호텔스카이파크인천송도,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC%EC%9D%B8%EC%B2%9C%EC%86%A1%EB%8F%84/?c=15.00,0,0,0,dh"
3359,호텔스퀘어,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%ED%80%98%EC%96%B4/?c=15.00,0,0,0,dh"
3360,호텔스타,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%ED%83%80/?c=15.00,0,0,0,dh"
3361,호텔스타프리미어 역삼,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%ED%83%80%ED%94%84%EB%A6%AC%EB%AF%B8%EC%96%B4%20%EC%97%AD%EC%82%BC/place/11402188?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3362,호텔스파텔,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8A%A4%ED%8C%8C%ED%85%94/?c=15.00,0,0,0,dh"
3363,호텔써밋,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%8D%A8%EB%B0%8B/?c=15.00,0,0,0,dh"
3364,호텔씨티,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%94%A8%ED%8B%B0/?c=15.00,0,0,0,dh"
3365,호텔아띠,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%84%EB%9D%A0/?c=15.00,0,0,0,dh"
3366,호텔아르누보서초,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%84%EB%A5%B4%EB%88%84%EB%B3%B4%EC%84%9C%EC%B4%88/?c=15.00,0,0,0,dh"
3367,호텔아르떼,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%84%EB%A5%B4%EB%96%BC/?c=15.00,0,0,0,dh"
3368,호텔아마레,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%84%EB%A7%88%EB%A0%88/?c=15.00,0,0,0,dh"
3369,호텔아시아,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%84%EC%8B%9C%EC%95%84/?c=15.00,0,0,0,dh"
3370,호텔앙코르이비스앰버서더 수원,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%99%EC%BD%94%EB%A5%B4%EC%9D%B4%EB%B9%84%EC%8A%A4%EC%95%B0%EB%B2%84%EC%84%9C%EB%8D%94%20%EC%88%98%EC%9B%90/?c=15.00,0,0,0,dh"
3371,호텔야자 구리수택점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%BC%EC%9E%90%20%EA%B5%AC%EB%A6%AC%EC%88%98%ED%83%9D%EC%A0%90/place/38495315?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3372,호텔야자 사상터미널점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%95%BC%EC%9E%90%20%EC%82%AC%EC%83%81%ED%84%B0%EB%AF%B8%EB%84%90%EC%A0%90/place/93650663?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3373,호텔얌 목포하당점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%96%8C%20%EB%AA%A9%ED%8F%AC%ED%95%98%EB%8B%B9%EC%A0%90/?c=15.00,0,0,0,dh"
3374,호텔에비뉴,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%90%EB%B9%84%EB%89%B4/?c=15.00,0,0,0,dh"
3375,호텔에이치,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%90%EC%9D%B4%EC%B9%98/?c=15.00,0,0,0,dh"
3376,호텔에이치아이,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%90%EC%9D%B4%EC%B9%98%EC%95%84%EC%9D%B4/place/1762773840?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3377,호텔여기어때 강릉경포점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%AC%EA%B8%B0%EC%96%B4%EB%95%8C%20%EA%B0%95%EB%A6%89%EA%B2%BD%ED%8F%AC%EC%A0%90/place/15328781?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3378,호텔여기어때 경주보문점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%AC%EA%B8%B0%EC%96%B4%EB%95%8C%20%EA%B2%BD%EC%A3%BC%EB%B3%B4%EB%AC%B8%EC%A0%90/place/1632778417?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3379,호텔여기어때 광주백운점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%AC%EA%B8%B0%EC%96%B4%EB%95%8C%20%EA%B4%91%EC%A3%BC%EB%B0%B1%EC%9A%B4%EC%A0%90/place/1567433310?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3380,호텔여기어때 광주역점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%AC%EA%B8%B0%EC%96%B4%EB%95%8C%20%EA%B4%91%EC%A3%BC%EC%97%AD%EC%A0%90/place/1129621954?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3381,호텔여기어때 광주충장로점,"https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EC%97%AC%EA%B8%B0%EC%96%B4%EB%95%8C%20%EA%B4%91%EC%A3%BC%EC%B6%A9%EC%9E%A5%EB%A1%9C%EC%A0%90/?c=15.00,0,0,0,dh"
