,Unnamed: 0,name,naverURL,contains_review
2590,2590,월계수 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EA%B3%84%EC%88%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1190060175?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2591,2591,월드니스오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EB%8B%88%EC%8A%A4%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1808562544?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2594,2594,월든캠프캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%A0%EC%BA%A0%ED%94%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/1451566866?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2595,2595,월등도 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%B1%EB%8F%84%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1167557788?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2598,2598,월성 산아래 글램핑,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%20%EC%82%B0%EC%95%84%EB%9E%98%20%EA%B8%80%EB%9E%A8%ED%95%91/place/1868824440?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2599,2599,월성계곡 강가펜션캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EA%B3%84%EA%B3%A1%20%EA%B0%95%EA%B0%80%ED%8E%9C%EC%85%98%EC%BA%A0%ED%95%91%EC%9E%A5/place/1314327001?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2600,2600,월성오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/35085376?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2601,2601,월성자연캠핑야영장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EC%9E%90%EC%97%B0%EC%BA%A0%ED%95%91%EC%95%BC%EC%98%81%EC%9E%A5/place/1673753936?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2602,2602,월악 파머스 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%20%ED%8C%8C%EB%A8%B8%EC%8A%A4%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1319806837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2609,2609,월악힐링캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%ED%9E%90%EB%A7%81%EC%BA%A0%ED%95%91%EC%9E%A5/place/1537503136?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2610,2610,월평싸이클장,"https://map.naver.com/p/search/%EC%9B%94%ED%8F%89%EC%8B%B8%EC%9D%B4%ED%81%B4%EC%9E%A5/place/16283724?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2614,2614,웰니스 권역 야영장,"https://map.naver.com/p/search/%EC%9B%B0%EB%8B%88%EC%8A%A4%20%EA%B6%8C%EC%97%AD%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1251174312?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2622,2622,윈드1947 카트테마파크,"https://map.naver.com/p/search/%EC%9C%88%EB%93%9C1947%20%EC%B9%B4%ED%8A%B8%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/place/1239315179?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2626,2626,유니레저 경주지점,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EB%A0%88%EC%A0%80%20%EA%B2%BD%EC%A3%BC%EC%A7%80%EC%A0%90/place/1780369008?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2628,2628,유니의바다 카라반 호미곶점,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EC%9D%98%EB%B0%94%EB%8B%A4%20%EC%B9%B4%EB%9D%BC%EB%B0%98%20%ED%98%B8%EB%AF%B8%EA%B3%B6%EC%A0%90/place/1669391965?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2636,2636,유스토리 청소년수련원,"https://map.naver.com/p/search/%EC%9C%A0%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EC%9B%90/place/11528810?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2637,2637,유식물원오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A0%EC%8B%9D%EB%AC%BC%EC%9B%90%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/19998427?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2646,2646,은빛물결캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EB%B9%9B%EB%AC%BC%EA%B2%B0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1912843924?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2650,2650,은이골캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EC%9D%B4%EA%B3%A8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1172042133?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2651,2651,은지가족야영장,"https://map.naver.com/p/search/%EC%9D%80%EC%A7%80%EA%B0%80%EC%A1%B1%EC%95%BC%EC%98%81%EC%9E%A5/place/1994061038?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2658,2658,을수민박야영,"https://map.naver.com/p/search/%EC%9D%84%EC%88%98%EB%AF%BC%EB%B0%95%EC%95%BC%EC%98%81/place/21688419?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2660,2660,을왕리 솔트 캠핑장,"https://map.naver.com/p/search/%EC%9D%84%EC%99%95%EB%A6%AC%20%EC%86%94%ED%8A%B8%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1136724477?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2661,2661,을전56오토캠핑장,"https://map.naver.com/p/search/%EC%9D%84%EC%A0%8456%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1189017489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2662,2662,읍내리75-1캠핑장,"https://map.naver.com/p/search/%EC%9D%8D%EB%82%B4%EB%A6%AC75-1%EC%BA%A0%ED%95%91%EC%9E%A5/place/1120643517?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2676,2676,이숲e랜드,"https://map.naver.com/p/search/%EC%9D%B4%EC%88%B2e%EB%9E%9C%EB%93%9C/place/1104244072?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2679,2679,이어도 승마장,"https://map.naver.com/p/search/%EC%9D%B4%EC%96%B4%EB%8F%84%20%EC%8A%B9%EB%A7%88%EC%9E%A5/place/16953789?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2680,2680,이용대 체육관,"https://map.naver.com/p/search/%EC%9D%B4%EC%9A%A9%EB%8C%80%20%EC%B2%B4%EC%9C%A1%EA%B4%80/place/31346744?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2682,2682,이월드 83타워 아이스링크,"https://map.naver.com/p/search/%EC%9D%B4%EC%9B%94%EB%93%9C%2083%ED%83%80%EC%9B%8C%20%EC%95%84%EC%9D%B4%EC%8A%A4%EB%A7%81%ED%81%AC/place/20753574?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2686,2686,이천농업테마공원국민여가캠핑장,"https://map.naver.com/p/search/%EC%9D%B4%EC%B2%9C%EB%86%8D%EC%97%85%ED%85%8C%EB%A7%88%EA%B3%B5%EC%9B%90%EA%B5%AD%EB%AF%BC%EC%97%AC%EA%B0%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/1794519252?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2693,2693,이화만리캠핑장,"https://map.naver.com/p/search/%EC%9D%B4%ED%99%94%EB%A7%8C%EB%A6%AC%EC%BA%A0%ED%95%91%EC%9E%A5/place/1098564906?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2695,2695,이후국제승마클럽,"https://map.naver.com/p/search/%EC%9D%B4%ED%9B%84%EA%B5%AD%EC%A0%9C%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/992857672?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2696,2696,익산수파크,"https://map.naver.com/p/search/%EC%9D%B5%EC%82%B0%EC%88%98%ED%8C%8C%ED%81%AC/place/501225255?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2698,2698,익산시여성회관,"https://map.naver.com/p/search/%EC%9D%B5%EC%82%B0%EC%8B%9C%EC%97%AC%EC%84%B1%ED%9A%8C%EA%B4%80/place/36281290?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2706,2706,인제스피디움리조트 서킷,"https://map.naver.com/p/search/%EC%9D%B8%EC%A0%9C%EC%8A%A4%ED%94%BC%EB%94%94%EC%9B%80%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%84%9C%ED%82%B7/place/32779150?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2715,2715,인천문학경기장 스노우파크,"https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EB%AC%B8%ED%95%99%EA%B2%BD%EA%B8%B0%EC%9E%A5%20%EC%8A%A4%EB%85%B8%EC%9A%B0%ED%8C%8C%ED%81%AC/place/1105874242?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2724,2724,인휴글램핑,"https://map.naver.com/p/search/%EC%9D%B8%ED%9C%B4%EA%B8%80%EB%9E%A8%ED%95%91/place/1333875896?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2731,2731,임랑카라반파크,"https://map.naver.com/p/search/%EC%9E%84%EB%9E%91%EC%B9%B4%EB%9D%BC%EB%B0%98%ED%8C%8C%ED%81%AC/place/31148499?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2732,2732,임자해변승마공원,"https://map.naver.com/p/search/%EC%9E%84%EC%9E%90%ED%95%B4%EB%B3%80%EC%8A%B9%EB%A7%88%EA%B3%B5%EC%9B%90/place/1492366868?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2733,2733,임진물새롬랜드 오토 캠핑장,"https://map.naver.com/p/search/%EC%9E%84%EC%A7%84%EB%AC%BC%EC%83%88%EB%A1%AC%EB%9E%9C%EB%93%9C%20%EC%98%A4%ED%86%A0%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/35445108?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2738,2738,자두마을캠핑,"https://map.naver.com/p/search/%EC%9E%90%EB%91%90%EB%A7%88%EC%9D%84%EC%BA%A0%ED%95%91/place/98622088?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2740,2740,자바카라반,"https://map.naver.com/p/search/%EC%9E%90%EB%B0%94%EC%B9%B4%EB%9D%BC%EB%B0%98/place/1816894436?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2742,2742,자양보오토캠핑장,"https://map.naver.com/p/search/%EC%9E%90%EC%96%91%EB%B3%B4%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1346966241?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2743,2743,자연과우리펜션자동차야영장,"https://map.naver.com/p/search/%EC%9E%90%EC%97%B0%EA%B3%BC%EC%9A%B0%EB%A6%AC%ED%8E%9C%EC%85%98%EC%9E%90%EB%8F%99%EC%B0%A8%EC%95%BC%EC%98%81%EC%9E%A5/place/38466366?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2749,2749,자연애품캠핑장,"https://map.naver.com/p/search/%EC%9E%90%EC%97%B0%EC%95%A0%ED%92%88%EC%BA%A0%ED%95%91%EC%9E%A5/place/37917672?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2750,2750,자연에 머물다,"https://map.naver.com/p/search/%EC%9E%90%EC%97%B0%EC%97%90%20%EB%A8%B8%EB%AC%BC%EB%8B%A4/place/1147909907?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2756,2756,자우림캠핑장,"https://map.naver.com/p/search/%EC%9E%90%EC%9A%B0%EB%A6%BC%EC%BA%A0%ED%95%91%EC%9E%A5/place/11068795?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2762,2762,자전거 카페 오후,"https://map.naver.com/p/search/%EC%9E%90%EC%A0%84%EA%B1%B0%20%EC%B9%B4%ED%8E%98%20%EC%98%A4%ED%9B%84/place/37558616?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2782,2782,장흥숲길캠핑장,"https://map.naver.com/p/search/%EC%9E%A5%ED%9D%A5%EC%88%B2%EA%B8%B8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1141598112?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2785,2785,저스트글램핑,"https://map.naver.com/p/search/%EC%A0%80%EC%8A%A4%ED%8A%B8%EA%B8%80%EB%9E%A8%ED%95%91/place/1732540659?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2786,2786,전라남도종합사격장,"https://map.naver.com/p/search/%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84%EC%A2%85%ED%95%A9%EC%82%AC%EA%B2%A9%EC%9E%A5/place/13344624?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2795,2795,전주빙상경기장,"https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%EB%B9%99%EC%83%81%EA%B2%BD%EA%B8%B0%EC%9E%A5/place/13294781?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2801,2801,점핑몬스터 하남미사점,"https://map.naver.com/p/search/%EC%A0%90%ED%95%91%EB%AA%AC%EC%8A%A4%ED%84%B0%20%ED%95%98%EB%82%A8%EB%AF%B8%EC%82%AC%EC%A0%90/place/1090838973?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2802,2802,점핑파크 정자점,"https://map.naver.com/p/search/%EC%A0%90%ED%95%91%ED%8C%8C%ED%81%AC%20%EC%A0%95%EC%9E%90%EC%A0%90/place/1696450585?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2804,2804,정동심곡 바다부채길,"https://map.naver.com/p/search/%EC%A0%95%EB%8F%99%EC%8B%AC%EA%B3%A1%20%EB%B0%94%EB%8B%A4%EB%B6%80%EC%B1%84%EA%B8%B8/place/38712430?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2807,2807,정석볼링365 & 정석락볼링장,"https://map.naver.com/p/search/%EC%A0%95%EC%84%9D%EB%B3%BC%EB%A7%81365%20%26%20%EC%A0%95%EC%84%9D%EB%9D%BD%EB%B3%BC%EB%A7%81%EC%9E%A5/place/1043587707?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2810,2810,정선애 펜션 캠핑장,"https://map.naver.com/p/search/%EC%A0%95%EC%84%A0%EC%95%A0%20%ED%8E%9C%EC%85%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/32873219?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2815,2815,정철희 국제승마센터 천안점,"https://map.naver.com/p/search/%EC%A0%95%EC%B2%A0%ED%9D%AC%20%EA%B5%AD%EC%A0%9C%EC%8A%B9%EB%A7%88%EC%84%BC%ED%84%B0%20%EC%B2%9C%EC%95%88%EC%A0%90/place/1556194379?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2816,2816,정화네 불한증막 힐링캠프,"https://map.naver.com/p/search/%EC%A0%95%ED%99%94%EB%84%A4%20%EB%B6%88%ED%95%9C%EC%A6%9D%EB%A7%89%20%ED%9E%90%EB%A7%81%EC%BA%A0%ED%94%84/place/1247789599?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2817,2817,제라진어드벤쳐,"https://map.naver.com/p/search/%EC%A0%9C%EB%9D%BC%EC%A7%84%EC%96%B4%EB%93%9C%EB%B2%A4%EC%B3%90/place/1387673013?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2818,2818,제로포인트트레일,"https://map.naver.com/p/search/%EC%A0%9C%EB%A1%9C%ED%8F%AC%EC%9D%B8%ED%8A%B8%ED%8A%B8%EB%A0%88%EC%9D%BC/place/1067495540?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2822,2822,제이클라우드승마센터,"https://map.naver.com/p/search/%EC%A0%9C%EC%9D%B4%ED%81%B4%EB%9D%BC%EC%9A%B0%EB%93%9C%EC%8A%B9%EB%A7%88%EC%84%BC%ED%84%B0/place/1442705475?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2824,2824,제주 오리엔탈호텔 카지노,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%98%A4%EB%A6%AC%EC%97%94%ED%83%88%ED%98%B8%ED%85%94%20%EC%B9%B4%EC%A7%80%EB%85%B8/place/38303007?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2825,2825,제주 조랑말타운,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%A1%B0%EB%9E%91%EB%A7%90%ED%83%80%EC%9A%B4/place/34431400?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2835,2835,제주탑승마클럽,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%ED%83%91%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/21707032?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2837,2837,제주홀스타승마장,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%ED%99%80%EC%8A%A4%ED%83%80%EC%8A%B9%EB%A7%88%EC%9E%A5/place/33787194?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2838,2838,제천 청풍호 자드락길 5코스(옥순봉길),"https://map.naver.com/p/search/%EC%A0%9C%EC%B2%9C%20%EC%B2%AD%ED%92%8D%ED%98%B8%20%EC%9E%90%EB%93%9C%EB%9D%BD%EA%B8%B8%205%EC%BD%94%EC%8A%A4%28%EC%98%A5%EC%88%9C%EB%B4%89%EA%B8%B8%29/place/38463854?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2843,2843,제천카라반 더그린,"https://map.naver.com/p/search/%EC%A0%9C%EC%B2%9C%EC%B9%B4%EB%9D%BC%EB%B0%98%20%EB%8D%94%EA%B7%B8%EB%A6%B0/place/1385373984?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2845,2845,제천패밀리오토캠핑장,"https://map.naver.com/p/search/%EC%A0%9C%EC%B2%9C%ED%8C%A8%EB%B0%80%EB%A6%AC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/34908089?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2847,2847,젤루느린 달팽이,"https://map.naver.com/p/search/%EC%A0%A4%EB%A3%A8%EB%8A%90%EB%A6%B0%20%EB%8B%AC%ED%8C%BD%EC%9D%B4/place/1355463222?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2849,2849,젤코바캠핑장,"https://map.naver.com/p/search/%EC%A0%A4%EC%BD%94%EB%B0%94%EC%BA%A0%ED%95%91%EC%9E%A5/place/1202918454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2850,2850,조각가 박시동 미술관 캠핑장,"https://map.naver.com/p/search/%EC%A1%B0%EA%B0%81%EA%B0%80%20%EB%B0%95%EC%8B%9C%EB%8F%99%20%EB%AF%B8%EC%88%A0%EA%B4%80%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1258437359?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2851,2851,조개섬 야영장,"https://map.naver.com/p/search/%EC%A1%B0%EA%B0%9C%EC%84%AC%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1431098080?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2857,2857,족은노꼬메오름,"https://map.naver.com/p/search/%EC%A1%B1%EC%9D%80%EB%85%B8%EA%BC%AC%EB%A9%94%EC%98%A4%EB%A6%84/place/17030104?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2858,2858,종이섬 야영장,"https://map.naver.com/p/search/%EC%A2%85%EC%9D%B4%EC%84%AC%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1778947402?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2862,2862,좌구산오토캠핑장,"https://map.naver.com/p/search/%EC%A2%8C%EA%B5%AC%EC%82%B0%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/36893882?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2864,2864,주노글램핑 완주점,"https://map.naver.com/p/search/%EC%A3%BC%EB%85%B8%EA%B8%80%EB%9E%A8%ED%95%91%20%EC%99%84%EC%A3%BC%EC%A0%90/place/1020700687?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2866,2866,주마강산승마클럽,"https://map.naver.com/p/search/%EC%A3%BC%EB%A7%88%EA%B0%95%EC%82%B0%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/671879206?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2873,2873,주왕계곡코스,"https://map.naver.com/p/search/%EC%A3%BC%EC%99%95%EA%B3%84%EA%B3%A1%EC%BD%94%EC%8A%A4/place/30914425?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2883,2883,중도방죽,"https://map.naver.com/p/search/%EC%A4%91%EB%8F%84%EB%B0%A9%EC%A3%BD/place/38010444?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2889,2889,중바위휴양지캠핑장,"https://map.naver.com/p/search/%EC%A4%91%EB%B0%94%EC%9C%84%ED%9C%B4%EC%96%91%EC%A7%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/18894230?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2897,2897,지내울야영장,"https://map.naver.com/p/search/%EC%A7%80%EB%82%B4%EC%9A%B8%EC%95%BC%EC%98%81%EC%9E%A5/place/1304964387?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2900,2900,지리산 숲속의 쉼터,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%20%EC%88%B2%EC%86%8D%EC%9D%98%20%EC%89%BC%ED%84%B0/place/1063462059?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2902,2902,지리산365오토캠핑펜션,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0365%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%ED%8E%9C%EC%85%98/place/1892438688?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2904,2904,지리산둘레길 10코스 위태-하동호,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2010%EC%BD%94%EC%8A%A4%20%EC%9C%84%ED%83%9C-%ED%95%98%EB%8F%99%ED%98%B8/place/20077310?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2905,2905,지리산둘레길 11코스 하동호~삼화실,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2011%EC%BD%94%EC%8A%A4%20%ED%95%98%EB%8F%99%ED%98%B8~%EC%82%BC%ED%99%94%EC%8B%A4/place/20077311?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2906,2906,지리산둘레길 12코스 삼화실~대축,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2012%EC%BD%94%EC%8A%A4%20%EC%82%BC%ED%99%94%EC%8B%A4~%EB%8C%80%EC%B6%95/place/20077312?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2907,2907,지리산둘레길 13코스 하동읍~서당,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2013%EC%BD%94%EC%8A%A4%20%ED%95%98%EB%8F%99%EC%9D%8D~%EC%84%9C%EB%8B%B9/place/31139935?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2908,2908,지리산둘레길 14코스 대축~원부춘,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2014%EC%BD%94%EC%8A%A4%20%EB%8C%80%EC%B6%95~%EC%9B%90%EB%B6%80%EC%B6%98/place/31139934?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2914,2914,지리산둘레길 20코스 방광-산동,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%2020%EC%BD%94%EC%8A%A4%20%EB%B0%A9%EA%B4%91-%EC%82%B0%EB%8F%99/place/31139974?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2916,2916,지리산둘레길 6코스 수철-성심원,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%206%EC%BD%94%EC%8A%A4%20%EC%88%98%EC%B2%A0-%EC%84%B1%EC%8B%AC%EC%9B%90/place/20071433?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2917,2917,지리산둘레길 7코스 성심원-운리,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%207%EC%BD%94%EC%8A%A4%20%EC%84%B1%EC%8B%AC%EC%9B%90-%EC%9A%B4%EB%A6%AC/place/20071435?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2918,2918,지리산둘레길 8코스 운리-덕산,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%208%EC%BD%94%EC%8A%A4%20%EC%9A%B4%EB%A6%AC-%EB%8D%95%EC%82%B0/place/20071436?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2919,2919,지리산둘레길 9코스 덕산-위태,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%91%98%EB%A0%88%EA%B8%B8%209%EC%BD%94%EC%8A%A4%20%EB%8D%95%EC%82%B0-%EC%9C%84%ED%83%9C/place/20071437?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
2921,2921,지리산반내골오토캠핑장,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EB%B0%98%EB%82%B4%EA%B3%A8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/37085669?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
