,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
457,전북특별자치도 임실군 오수면 오수3길 7,,37,0,A02,A0205,A02050200,128169,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/44/1035544_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/1035544_image3_1.jpg,Type3,127.3288751732,35.5373155405,6,20240118174312,10,,의견비,55954
458,경상남도 의령군 의령읍 서동리 644-1,,36,0,A02,A0205,A02050100,2782691,12,20211129200352,http://tong.visitkorea.or.kr/cms/resource/25/2783925_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/25/2783925_image2_1.JPG,Type3,128.2562521210,35.3131350123,6,20230927171814,12,,의령구름다리,
459,경상남도 창원시 마산합포구 진북면 의림로 382,,36,0,A02,A0205,A02050200,250425,12,20071029090000,http://tong.visitkorea.or.kr/cms/resource/69/3040969_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3040969_image3_1.jpg,Type3,128.4400406917,35.1384690604,5,20231116103227,16,,의림사 삼층석탑,51785
460,충청남도 금산군 남이면 심천길 8-9,,34,0,A02,A0205,A02050200,126875,12,20020513090000,http://tong.visitkorea.or.kr/cms/resource/79/1600179_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1600179_image3_1.jpg,Type3,127.4761568291,36.0521929571,6,20231207173126,2,,의병승장비,32752
461,전북특별자치도 장수군 번암면 성암길 92,,37,0,A02,A0205,A02050200,127359,12,20040223090000,,,,127.5374604074,35.5023648014,6,20240118101708,11,,의사전해산 추모비,55662
462,경상북도 의성군 금성면 오층석탑길 5-3,,35,0,A02,A0205,A02050200,127087,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/57/2631057_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2631057_image3_1.jpg,Type3,128.6838218050,36.2552445829,6,20231207113558,19,,의성 탑리리 오층석탑,37356
463,강원특별자치도 춘천시 칠전동 485,,32,0,A02,A0205,A02050600,2605236,12,20190604234532,http://tong.visitkorea.or.kr/cms/resource/13/2748613_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2748613_image3_1.jpg,Type3,127.6799656772,37.8471622126,6,20240409102454,13,,의암호스카이워크,
464,경상북도 포항시 북구 청하면 이가리,,35,0,A02,A0205,A02050600,2708154,12,20210305184910,,,,129.3790346568,36.1878820477,6,20240308110228,23,,이가리 닻 전망대,37518
465,대구광역시 수성구 신천동로 117,(상동),4,0,A02,A0205,A02050200,1115490,12,20101022194248,,,,128.6067181933,35.8356129735,6,20240205122626,7,,이공제비 및 군수이후범선영세불망비,42159
466,충청북도 단양군 적성면 애곡리 129-2,,33,0,A02,A0205,A02050500,2778945,12,20211125000156,http://tong.visitkorea.or.kr/cms/resource/59/2779059_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2779059_image2_1.jpg,Type3,128.3335520847,36.9620267104,6,20231214154014,2,,이끼터널,
467,전라남도 목포시 죽교동,산 39-1,38,0,A02,A0205,A02050200,126937,12,20020422090000,,,,126.3742644776,34.7872480580,6,20240123113913,8,,이난영의 목포의 눈물 노래비,58625
468,서울특별시 용산구 효창원로 177-18,(효창동),1,0,A02,A0205,A02050400,1835181,12,20130808000235,http://tong.visitkorea.or.kr/cms/resource/60/1985660_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1985660_image3_1.jpg,Type3,126.9607315834,37.5449814325,6,20231206134303,21,,이봉창의사동상,04311
469,부산광역시 영도구 절영로 246-36 (영선동4가),,6,,A02,A0205,A02050600,3017319,12,20231004113138,http://tong.visitkorea.or.kr/cms/resource/84/3017284_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/84/3017284_image3_1.JPG,Type3,129.0479199434,35.0760287931,6,20231004113200,14,,이송도전망대,49081
470,전라남도 여수시 묘도7길 110,(묘도동),38,0,A02,A0205,A02050100,2508387,12,20170922181829,,,,127.7049476438,34.8892729160,6,20230512181950,13,,이순신대교,59617
471,강원특별자치도 삼척시 미로면 내미로리,,32,0,A02,A0205,A02050400,2699773,12,20201218234126,,,,129.0466821401,37.4448931285,6,20230703144113,4,,이승휴 상징 조형물,25903
472,서울특별시 용산구 양녕로 445,(이촌동),1,0,A02,A0205,A02050400,1835201,12,20130808002601,http://tong.visitkorea.or.kr/cms/resource/33/1985933_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/1985933_image3_1.jpg,Type3,126.9584075663,37.5176873396,6,20231206140126,21,,이원등 상사상,04427
473,대구광역시 달서구 두류공원로 200,(두류동),4,0,A02,A0205,A02050600,1614282,12,20120425230711,http://tong.visitkorea.or.kr/cms/resource/75/1575475_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/1575475_image3_1.jpg,Type3,128.5665879034,35.8532824570,6,20240312092137,2,,이월드 83타워,42666
474,전북특별자치도 장수군 천천면 월곡리,,37,0,A02,A0205,A02050200,1624551,12,202401181743,,,,127.5196150893,35.7012780634,6,20240118174312,11,,이임간유허비,55609
475,부산광역시 동구 증산로 168 (범일동),,6,,A02,A0205,A02050600,3028565,12,20231031114648,http://tong.visitkorea.or.kr/cms/resource/44/3028544_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/44/3028544_image3_1.JPG,Type3,129.0526594351,35.1406327606,6,20231031114708,5,,이중섭전망대,48721
476,전라남도 진도군 고군면 벽파길 90,,38,0,A02,A0205,A02050200,127054,12,20021122090000,,,,126.3448285741,34.5382394684,6,20240123165737,21,,이충무공 벽파진 전첩비,58906
477,충청남도 아산시 온천대로 1496,,34,0,A02,A0205,A02050200,231918,12,20071012090000,,,,127.0013518223,36.7833452585,6,20231206170506,9,,이충무공사적비,31514
478,서울특별시 영등포구 신길로 190,(신길동) 서울우신초등학교 교정 내,1,0,A02,A0205,A02050200,1835206,12,20130808003116,http://tong.visitkorea.or.kr/cms/resource/43/1985943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/1985943_image3_1.jpg,Type3,126.9116148346,37.5095929986,6,20231205134743,20,,이탈리아의무부대 6.25전쟁 참전기념비,07347
479,경기도 여주시 금사로 40,,31,,A02,A0205,A02050100,2998758,12,20230818151539,,,,127.5361972019,37.4043637211,6,20230822103649,20,,이포보,12601
480,경기도 여주시 대신면 천서리,,31,,A02,A0205,A02050600,3018228,12,20231005163645,http://tong.visitkorea.or.kr/cms/resource/22/3002822_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/22/3002822_image3_1.JPG,Type3,127.5448158581,37.4046360696,6,20231005163711,20,,이포보전망대,12608
481,전북특별자치도 익산시 왕궁면 왕궁리,,37,0,A02,A0205,A02050200,127438,12,202401181743,,,,127.0545992770,35.9731973528,6,20240118174312,9,,익산 왕궁리 오층석탑,54576
482,강원특별자치도 춘천시 신동면 의암리 산 81-2,,32,0,A02,A0205,A02050400,2699726,12,20201218225844,,,,127.6769494837,37.8404740455,6,20231113130815,13,,인어상,
483,인천광역시 중구 공항서로 279,,2,,A02,A0205,A02050600,3015858,12,20230830135212,http://tong.visitkorea.or.kr/cms/resource/45/3015845_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3015845_image3_1.jpg,Type3,126.4242665370,37.4489442161,6,20230926141141,10,,인천공항전망대,22384
484,인천광역시 중구 월미로 482,(북성동1가),2,0,A02,A0205,A02050600,2711046,12,20210325014420,,,,126.6061297335,37.4762497870,6,20231206144059,10,,인천내항 사일로벽화,22305
485,인천광역시 중구 인천대교고속도로 3,,2,0,A02,A0205,A02050100,821412,12,20091016024718,,,,126.5476448037,37.4256657486,6,20231123101135,10,,인천대교,22378
486,인천광역시 연수구 송도동 30-9,,2,0,A02,A0205,A02050600,2768138,12,20211104194540,,,,126.6290465320,37.3960372885,6,20231219140141,8,,인천대교전망대,
487,경기도 포천시 신북면 신평로222번길 12-48,,31,0,A02,A0205,A02050200,848256,12,20091030182907,http://tong.visitkorea.or.kr/cms/resource/52/2874952_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2874952_image3_1.jpg,Type3,127.2161163232,37.9419398436,6,20240126110315,29,,인평대군치제문비,11138
488,서울특별시 중구 동호로 257-8,,1,0,A02,A0205,A02050400,1835256,12,20130808010404,http://tong.visitkorea.or.kr/cms/resource/03/3077803_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/03/3077803_image3_1.JPG,Type3,127.0038300502,37.5585528510,6,20240102150904,24,,일성이준열사동상,04620
489,경상북도 영양군 일월면 오리리,,35,,A02,A0205,A02050600,2999999,12,20230823163051,,,,129.0984608238,36.8015873835,6,20230828181551,13,,일월산해맞이전망대,36512
490,서울특별시 광진구 광장동,401-14,1,,A02,A0205,A02050600,3043794,12,20231120111042,,,,127.0977856934,37.5475808166,6,20231120111132,6,,자라나는 숲(광진숲 나루 전망대),04969
491,경상북도 포항시 남구 동해면 흥환길 43-5,,35,0,A02,A0205,A02050200,129169,12,20060721090000,http://tong.visitkorea.or.kr/cms/resource/45/204745_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/204745_image3_1.jpg,Type3,129.5057338919,36.0229559167,6,20231209160048,23,,장기 목장성비,37922
492,전라남도 완도군 완도읍 청해진로 1565-2,,38,0,A02,A0205,A02050400,1295911,12,20110601203223,,,,126.7323547099,34.3434731798,6,20231031144203,18,,장보고 동상,59108
493,전라남도 완도군 고금면,,38,0,A02,A0205,A02050100,2703777,12,20210114015135,,,,126.7779754780,34.3532450598,6,20231115171757,18,,장보고대교,59129
494,경기도 파주시 문산읍 장산리 산21-3,,31,0,A02,A0205,A02050600,2782027,12,20211126224510,http://tong.visitkorea.or.kr/cms/resource/56/2782356_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2782356_image2_1.jpg,Type3,126.7918343098,37.8946043525,6,20231220155742,27,,장산전망대,
495,전라남도 장성군 장성읍 봉덕리,,38,0,A02,A0205,A02050100,2633951,12,20191107225203,http://tong.visitkorea.or.kr/cms/resource/55/2638555_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2638555_image2_1.jpg,Type3,126.8230688307,35.3660651552,6,20231219100435,19,,장성호 수변길,57209
496,강원특별자치도 인제군 북면 설악로 4193,,32,0,A02,A0205,A02050600,125786,12,20031028090000,http://tong.visitkorea.or.kr/cms/resource/36/3042436_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/3042436_image3_1.jpg,Type3,128.3418528071,38.1194236071,6,20231117102147,10,,장수대,24607
497,전북특별자치도 장수군 계북면 양악길 156-12,,37,0,A02,A0205,A02050200,127121,12,202401181743,,,,127.6423292674,35.8038130376,6,20240118174312,11,,장수양악탑,55600
498,전북특별자치도 군산시 옥도면 장자도리,1-1,37,,A02,A0205,A02050600,3041359,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/54/3041354_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3041354_image3_1.jpg,Type3,126.4002813053,35.8130127824,6,20240118174312,2,,장자교 스카이워크,54000
499,전북특별자치도 군산시 옥도면 선유도리,,37,0,A02,A0205,A02050100,2703773,12,202401181743,,,,126.4005313292,35.8111907723,6,20240118174312,2,,장자교(군산),54000
500,충청남도 서천군 장항산단로34번길 122-16,,34,0,A02,A0205,A02050600,2014285,12,20150707235740,http://tong.visitkorea.or.kr/cms/resource/63/2010763_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2010763_image3_1.jpg,Type3,126.6655773055,36.0185660349,6,20230320230319,8,,장항 스카이워크 (기벌포 해전 전망대),33661
501,경상남도 창원시 마산합포구 구산면 해양관광로 1872-60,,36,0,A02,A0205,A02050100,128278,12,20050119090000,,,,128.5628540810,35.0676070014,6,20240319163432,16,,저도 콰이강의 다리 스카이워크,51783
502,전라남도 여수시 화정면,,38,0,A02,A0205,A02050100,2657139,12,20200525190008,,,,127.5230592614,34.6203388045,6,20231010133708,13,,적금대교(여수),59781
503,전북특별자치도 무주군 적상면 산성로 1050,,37,0,A02,A0205,A02050200,1580402,12,20120328004942,,,,127.6917905324,35.9452367363,6,20240126153637,5,,적상산성 호국사비,55528
504,전북특별자치도 무주군 적상면 산성로 359,,37,0,A02,A0205,A02050600,2737304,12,20210830192953,http://tong.visitkorea.or.kr/cms/resource/20/2737520_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2737520_image2_1.jpg,Type3,127.6975367132,35.9649734835,6,20240118100116,5,,적상산전망대,55528
505,경기도 화성시 서신면 전곡항로 21-4,,31,0,A02,A0205,A02050100,2757207,12,20211014193110,http://tong.visitkorea.or.kr/cms/resource/50/2775450_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/50/2775450_image2_1.JPG,Type3,126.6520668546,37.1870785957,6,20231220163816,31,,전곡항 부잔교,18554
506,강원특별자치도 양구군 남면,,32,0,A02,A0205,A02050200,2702467,12,20211230220925,,,,128.0465733173,38.1459232091,6,20230703144235,6,,전기필불망비,24552
507,강원특별자치도 동해시 일출로 88,(묵호진동),32,0,A02,A0205,A02050600,2791139,12,20211210012108,http://tong.visitkorea.or.kr/cms/resource/18/2791218_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2791218_image2_1.jpg,Type3,129.1172503105,37.5516099863,6,20231011170609,3,,전망대활어회센터 (묵호항전망대),25718
508,광주광역시 동구 금남로 245,(금남로1가),5,0,A02,A0205,A02050600,2666987,12,20200812233346,http://tong.visitkorea.or.kr/cms/resource/90/2785690_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2785690_image2_1.jpg,Type3,126.9187324992,35.1483997205,6,20240318101913,3,,전일빌딩245,61475
509,서울특별시 종로구 청계천로 261,(종로5가),1,0,A02,A0205,A02050400,2762867,12,20211027000819,,,,127.0066766932,37.5698377019,6,20231102104154,23,,전태일동상,03197
510,전라남도 장흥군 관산읍 정남진해안로 242-58,,38,0,A02,A0205,A02050600,2514004,12,20171103010344,http://tong.visitkorea.or.kr/cms/resource/43/2516743_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2516743_image2_1.jpg,Type3,126.9746516336,34.5117250291,6,20231208160722,20,,정남진 전망대,59357
511,서울특별시 중구 덕수궁길 15,(서소문동),1,0,A02,A0205,A02050600,2015800,12,20150713202506,,,,126.9755269079,37.5644099957,6,20230615102136,24,,정동전망대,04515
512,서울특별시 마포구 합정동,401-2,1,0,A02,A0205,A02050400,127308,12,20020419090000,http://tong.visitkorea.or.kr/cms/resource/03/2717703_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2717703_image2_1.jpg,Type3,126.9097666887,37.5483329084,6,20231113140916,13,,정몽주 동상,04084
513,전라남도 나주시 정렬사길 43,(대호동),38,0,A02,A0205,A02050200,127210,12,20030123090000,,,,126.7115867027,35.0455911774,6,20240130143716,6,,정열사비,58246
514,전북특별자치도 정읍시 영원면 은선리 43,(영원면),37,0,A02,A0205,A02050200,1627461,12,20120511005118,,,,126.7936727247,35.6438664703,6,20240118102030,13,,정읍 은선리 삼층석탑,56146
515,전북특별자치도 장수군 계북면 양악길 119,(계북면),37,0,A02,A0205,A02050200,1624802,12,20120508203957,,,,127.6380990416,35.8055155472,6,20240118101047,11,,정인승유허비,55601
516,경기도 화성시 서신면 송교리 377-46,,31,0,A02,A0205,A02050100,2737275,12,20210830183858,http://tong.visitkorea.or.kr/cms/resource/21/2737421_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2737421_image2_1.jpg,Type3,126.6557640897,37.1743356922,6,20231205174813,31,,제부도워터워크,
517,제주특별자치도 제주시 구좌읍 해녀박물관길 26,,39,0,A02,A0205,A02050200,1621118,12,20120503030149,http://tong.visitkorea.or.kr/cms/resource/51/1618251_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/1618251_image3_1.jpg,Type3,126.8639930584,33.5225027447,,20231213143507,4,,제주해녀항일운동기념탑,63362
518,충청북도 제천시 청풍면 교리,산16번지,33,0,A02,A0205,A02050200,1684951,12,20120802002349,,,,128.1874331559,37.0124904052,6,20231206122306,7,,제천 교리 방단석조물,27215
519,충청북도 제천시 한수면 송계리 1002-1,(한수면),33,0,A02,A0205,A02050200,129463,12,20070914090000,http://tong.visitkorea.or.kr/cms/resource/29/1598429_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/1598429_image3_1.jpg,Type3,128.0833775063,36.8573174118,6,20231206114817,7,,제천 사자빈신사지 사사자 구층석탑,27226
520,충청북도 제천시 송학면 시곡리,,33,0,A02,A0205,A02050200,1684436,12,20120801005029,,,,128.2655704903,37.2063140057,6,20231206161511,7,,제천 소악사지 삼층석탑,27124
521,충청북도 제천시 한수면 송계리,125,33,0,A02,A0205,A02050200,1684091,12,20120731184520,,,,128.0985010156,36.8620782567,6,20231206160246,7,,제천 송계리 대불정주 범자비,27226
522,충청북도 제천시 수산면 옥순봉로 (342),,33,,A02,A0205,A02050100,2806034,12,20220203104626,,,,128.2314811832,36.9442851748,6,20240315105636,7,,제천 옥순봉 출렁다리,27219
523,충청북도 제천시 탑안로8길 24,(장락동),33,0,A02,A0205,A02050200,1684303,12,20120731223059,http://tong.visitkorea.or.kr/cms/resource/09/2021609_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2021609_image3_1.jpg,Type3,128.2305031312,37.1478061978,6,20231115160141,7,,제천 장락동 칠층모전석탑,27177
524,서울특별시 광진구 능동로 216,(능동) 서울어린이대공원 내,1,0,A02,A0205,A02050400,1836254,12,20130809195249,http://tong.visitkorea.or.kr/cms/resource/82/1985982_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/1985982_image3_1.jpg,Type3,127.0762931559,37.5493607781,6,20231205155739,6,,존비코올터장군상,04991
525,충청남도 서산시 팔봉면,,34,0,A02,A0205,A02050600,2736736,12,20210826224706,http://tong.visitkorea.or.kr/cms/resource/23/2737023_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2737023_image2_1.jpg,Type3,126.3183508979,36.8420960475,6,20231116104319,7,,주벅배전망대,31921
526,경상북도 영덕군 축산면 축산항길 90,,35,0,A02,A0205,A02050600,2782863,12,20211129231857,http://tong.visitkorea.or.kr/cms/resource/92/2794592_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2794592_image2_1.jpg,Type3,129.4508633403,36.5085248126,6,20230125135001,12,,죽도산전망대,36421
